字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
1040206003_des	【不屈，至痛苦尽头】技能等级+1\n【不休之苦焰】每次造成的伤害提升至芙提雅攻击力<span color="#c25c02">{1}%+{2}</>	0	缄默神经组6节点3
1040206006_name	神经组6·神经节点6	0	缄默
1040206006_value	{110430103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110430103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1040206006_des	【不屈，至痛苦尽头】技能等级+1\n【不休之苦焰】每次造成的伤害提升至芙提雅攻击力<span color="#c25c02">{1}%+{2}</>	0	缄默神经组6节点6
1040206009_name	神经组6·神经节点9	0	缄默
1040206009_value	{110430164.Emitter.HitEffectSetting.DamageEffects.0.AtttibuteChange.0.Value((A-1)*100)}	1000	
1040206009_des	使用高热类型武器时，【不休之苦焰】造成的最终伤害提升<span color="#c25c02">{1}%</>	0	缄默神经组6节点9
		0	
		0	
		0	
		0	
1050101003_name	神经组1·神经节点3	0	茉莉安
1050101003_value	{1005266.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1050101003_des	【雾影扩散】技能等级+1：\n茉莉安【专注】状态下的射击伤害提升至<span color="#c25c02">{1}%</>	0	茉莉安神经组1节点3
1050101006_name	神经组1·神经节点6	0	茉莉安
1050101006_value	{1005266.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1050101006_des	【雾影扩散】技能等级+1：\n茉莉安【专注】状态下的射击伤害提升至<span color="#c25c02">{1}%</>	0	茉莉安神经组1节点6
1050101009_name	神经组1·神经节点9	0	茉莉安
1050101009_value	{100510163.Emitter.Params.4.ParamValue},{1005163.Modifier.KeepTime}	1000	
1050101009_des	【暗鸦幻影】持续时间增加至<span color="#c25c02">{1}</>秒，隐身状态持续时间增加至<span color="#c25c02">{2}</>秒	0	茉莉安神经组1节点9
1050102003_name	神经组2·神经节点3	0	茉莉安
1050102003_value	{1005266.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1050102003_des	【雾影扩散】技能等级+1：\n茉莉安【专注】状态下的射击伤害提升至<span color="#c25c02">{1}%</>	0	茉莉安神经组2节点3
1050102006_name	神经组2·神经节点6	0	茉莉安
1050102006_value	{1005266.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1050102006_des	【雾影扩散】技能等级+1：\n茉莉安【专注】状态下的射击伤害提升至<span color="#c25c02">{1}%</>	0	茉莉安神经组2节点6
1050102009_name	神经组2·神经节点9	0	茉莉安
1050102009_value		1000	
1050102009_des	失控状态下使用【雾影扩散】可以直接解除状态	0	茉莉安神经组2节点9
1050103003_name	神经组3·神经节点3	0	茉莉安
1050103003_value	{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050103003_des	【迅鸦低掠】技能等级+1：\n【迅鸦低掠】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组3节点3
1050103006_name	神经组3·神经节点6	0	茉莉安
1050103006_value	{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050103006_des	【迅鸦低掠】技能等级+1：\n【迅鸦低掠】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组3节点6
1050103009_name	神经组3·神经节点9	0	茉莉安
1050103009_value	{100540161.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100540161.Emitter.HitEffectSetting.DamageEffects.0.AtttibuteChange.0.Value((A-1)*100)}	1000	
1050103009_des	【迅鸦低掠】会在射击的瞬间，追加1次射击，造成茉莉安攻击力<span color="#c25c02">{1}%</>的<span color="#c25c02">特异类型伤害</>，对没有护盾的目标造成的最终伤害提升<span color="#c25c02">{2}%</>	0	茉莉安神经组3节点9
1050104003_name	神经组4·神经节点3	0	茉莉安
1050104003_value	{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050104003_des	【迅鸦低掠】技能等级+1：\n【迅鸦低掠】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组4节点3
1050104006_name	神经组4·神经节点6	0	茉莉安
1050104006_value	{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100540102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050104006_des	【迅鸦低掠】技能等级+1：\n【迅鸦低掠】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组4节点6
1050104009_name	神经组4·神经节点9	0	茉莉安
1050104009_value	{1005464.Modifier.KeepEffect.AtttibuteChange.0.Value},{1005464.Modifier.KeepTime}	1000	
1050104009_des	【迅鸦低掠】对目标造成伤害后，如果目标没有护盾，则使其特异类型抗性降低<span color="#c25c02">{1}%</>，持续<span color="#c25c02">{2}</>秒	0	茉莉安神经组4节点9
1050105003_name	神经组5·神经节点3	0	茉莉安
1050105003_value	{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050105003_des	【战争与爱】技能等级+1：\n【战争与爱】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组5节点3
1050105006_name	神经组5·神经节点6	0	茉莉安
1050105006_value	{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050105006_des	【战争与爱】技能等级+1：\n【战争与爱】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组5节点6
1050105009_name	神经组5·神经节点9	0	茉莉安
1050105009_value	{100530162.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent}	1000	
1050105009_des	【暗鸦幻影】存在时使用【战争与爱】，【暗鸦幻影】也会对标记点进行一次射击，造成暗鸦幻影攻击力<span color="#c25c02">{1}%</>的<span color="#c25c02">特异类型伤害</>，该伤害视为附属单位造成的伤害，不受茉莉安的各项属性影响，且无法暴击，也无法对护盾造成双倍伤害	0	茉莉安神经组5节点9
1050106003_name	神经组6·神经节点3	0	茉莉安
1050106003_value	{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050106003_des	【战争与爱】技能等级+1：\n【战争与爱】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组6节点3
1050106006_name	神经组6·神经节点6	0	茉莉安
1050106006_value	{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100530201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050106006_des	【战争与爱】技能等级+1：\n【战争与爱】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	茉莉安神经组6节点6
1050106009_name	神经组6·神经节点9	0	茉莉安
1050106009_value		1000	
1050106009_des	【战争与爱】造成的伤害可以受到<span color="#4439C2">射击伤害提升</>和<span color="#4439C2">瞄准射击伤害提升</>的影响	0	茉莉安神经组6节点9
		0	
1050201003_name	神经组1·神经节点3	0	雨燕
1050201003_value	{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050201003_des	【云中穿梭】技能等级+1：\n【云中穿梭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组1节点3
1050201006_name	神经组1·神经节点6	0	雨燕
1050201006_value	{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050201006_des	【云中穿梭】技能等级+1：\n【云中穿梭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组1节点6
1050201009_name	神经组1·神经节点9	0	雨燕
1050201009_value	{1105161.Skill.MaxChargeTimesMap}	1000	
1050201009_des	【云中穿梭】蓄能层数增加至<span color="#c25c02">{1}</>	0	雨燕神经组1节点9
1050202003_name	神经组2·神经节点3	0	雨燕
1050202003_value	{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050202003_des	【云中穿梭】技能等级+1：\n【云中穿梭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组2节点3
1050202006_name	神经组2·神经节点6	0	雨燕
1050202006_value	{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050202006_des	【云中穿梭】技能等级+1：\n【云中穿梭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组2节点6
1050202009_name	神经组2·神经节点9	0	雨燕
1050202009_value		1000	
1050202009_des	【云中穿梭】造成的伤害可以受到<span color="#4439C2">射击伤害提升</>和<span color="#4439C2">非瞄准射击伤害提升</>的影响	0	雨燕神经组2节点9
1050203003_name	神经组3·神经节点3	0	雨燕
1050203003_value	{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050203003_des	【落地强袭】技能等级+1：\n【落地强袭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组3节点3
1050203006_name	神经组3·神经节点6	0	雨燕
1050203006_value	{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050203006_des	【落地强袭】技能等级+1：\n【落地强袭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组3节点6
1050203009_name	神经组3·神经节点9	0	雨燕
1050203009_value		1000	
1050203009_des	【落地强袭】可以在失控时使用，使用后会解除当前失控状态	0	雨燕神经组3节点9
1050204003_name	神经组4·神经节点3	0	雨燕
1050204003_value	{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050204003_des	【落地强袭】技能等级+1：\n【落地强袭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组4节点3
1050204006_name	神经组4·神经节点6	0	雨燕
1050204006_value	{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050204006_des	【落地强袭】技能等级+1：\n【落地强袭】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组4节点6
1050204009_name	神经组4·神经节点9	0	雨燕
1050204009_value		1000	
1050204009_des	【落地强袭】会将路径上所有敌方目标朝指定方向大幅度击飞	0	雨燕神经组4节点9
1050205003_name	神经组5·神经节点3	0	雨燕
1050205003_value	{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050205003_des	【没有脚的飞鸟】技能等级+1：\n【没有脚的飞鸟】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组5节点3
1050205006_name	神经组5·神经节点6	0	雨燕
1050205006_value	{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050205006_des	【没有脚的飞鸟】技能等级+1：\n【没有脚的飞鸟】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组5节点6
1050205009_name	神经组5·神经节点9	0	雨燕
1050205009_value	{1105304.Modifier.ModifierDamageEffects.0.AtttibuteChange.0.UseCurSourceValuePrecent},{1105304.Modifier.KeepTime}	1000	
1050205009_des	使用【没有脚的飞鸟】后，【云中穿梭】和射击可无视目标<span color="#c25c02">{1}%</>防御力，此效果持续<span color="#c25c02">{2}</>秒	0	雨燕神经组5节点9
1050206003_name	神经组6·神经节点3	0	雨燕
1050206003_value	{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050206003_des	【没有脚的飞鸟】技能等级+1：\n【没有脚的飞鸟】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组6节点3
1050206006_name	神经组6·神经节点6	0	雨燕
1050206006_value	{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110510303.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050206006_des	【没有脚的飞鸟】技能等级+1：\n【没有脚的飞鸟】造成的伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>	0	雨燕神经组6节点6
1050206009_name	神经组6·神经节点9	0	雨燕
1050206009_value		1000	
1050206009_des	使用【没有脚的飞鸟】会同时填满茉莉安的弹匣	0	雨燕神经组6节点9
		0	
1060101003_name	神经组1·神经节点3	0	晴
1060101003_value	{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1060101003_des	【第三工具】技能等级+1：\n【荣誉之势】造成的伤害提升至晴攻击力<span color="#c25c02">{1}%+{2}</>	0	晴神经组1节点3
1060101006_name	神经组1·神经节点6	0	晴
1060101006_value	{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1060101006_des	【第三工具】技能等级+1：\n【荣誉之势】造成的伤害提升至晴攻击力<span color="#c25c02">{1}%+{2}</>	0	晴神经组1节点6
1060101009_name	神经组1·神经节点9	0	晴
1060101009_value		1000	
1060101009_des	【第三工具】蓄力时不会被击飞和击退，【荣誉之势】命中目标后，立即重置【第三工具】的使用间隔	0	晴神经组1节点9
1060102003_name	神经组2·神经节点3	0	晴
1060102003_value	{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1060102003_des	【第三工具】技能等级+1：\n【荣誉之势】造成的伤害提升至晴攻击力<span color="#c25c02">{1}%+{2}</>	0	晴神经组2节点3
1060102006_name	神经组2·神经节点6	0	晴
1060102006_value	{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100620106.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1060102006_des	【第三工具】技能等级+1：\n【荣誉之势】造成的伤害提升至晴攻击力<span color="#c25c02">{1}%+{2}</>	0	晴神经组2节点6
1060102009_name	神经组2·神经节点9	0	晴
1060102009_value		1000	
1060102009_des	【荣誉之势】会附带1把【誓盟之剑】进行追击	0	晴神经组2节点9
1060103003_name	神经组3·神经节点3	0	晴
1060103003_value	{100640103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{100640103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1060103003_des	【幻翼消逝】技能等级+1：\n【幻翼消逝】造成的伤害提升至晴攻击力<span color="#c25c02">{1}%+{2}</>	0	晴神经组3节点3
1060103006_name	神经组3·神经节点6	0	晴
