字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
level_name_9043	独行砺战·厄险	0	DLC7联机BOSS
level_name_9044	共赴终局	0	DLC7联机BOSS
level_9044	共赴终局	0	DLC7联机BOSS
level_des_9040	二律背反的盟约的作战数据已录入，请做好战斗准备。	0	DLC7联机BOSS
level_des_9041	二律背反的盟约的作战数据已录入，请做好战斗准备。	0	DLC7联机BOSS
level_des_9042	二律背反的盟约的作战数据已录入，请做好战斗准备。	0	DLC7联机BOSS
level_des_9043	二律背反的盟约的作战数据已录入，请做好战斗准备。	0	DLC7联机BOSS
level_des_9044	二律背反的盟约已得到强化，天启者们需要相互配合，以迎战强敌。	0	DLC7联机BOSS
level_name_9050	独行砺战·简单	0	DLC8联机BOSS
level_name_9051	独行砺战·普通	0	DLC8联机BOSS
level_name_9052	独行砺战·困难	0	DLC8联机BOSS
level_name_9053	独行砺战·厄险	0	DLC8联机BOSS
level_name_9054	共赴终局	0	DLC8联机BOSS
level_9054	共赴终局	0	DLC8联机BOSS
level_des_9050	派·纯净的作战数据已录入，请做好战斗准备。	0	DLC8联机BOSS
level_des_9051	派·纯净的作战数据已录入，请做好战斗准备。	0	DLC8联机BOSS
level_des_9052	派·纯净的作战数据已录入，请做好战斗准备。	0	DLC8联机BOSS
level_des_9053	派·纯净的作战数据已录入，请做好战斗准备。	0	DLC8联机BOSS
level_des_9054	派·纯净已得到强化，天启者们需要相互配合，以迎战强敌。	0	DLC8联机BOSS
level_name_9060	独行砺战·简单	0	DLC9联机BOSS
level_name_9061	独行砺战·普通	0	DLC9联机BOSS
level_name_9062	独行砺战·困难	0	DLC9联机BOSS
level_name_9063	独行砺战·厄险	0	DLC9联机BOSS
level_name_9064	共赴终局	0	DLC9联机BOSS
level_9064	共赴终局	0	DLC9联机BOSS
level_des_9060	初诞的沃坦的作战训练数据已录入，请做好战斗准备。	0	DLC9联机BOSS
level_des_9061	初诞的沃坦的作战训练数据已录入，请做好战斗准备。	0	DLC9联机BOSS
level_des_9062	初诞的沃坦的作战训练数据已录入，请做好战斗准备。	0	DLC9联机BOSS
level_des_9063	初诞的沃坦的作战训练数据已录入，请做好战斗准备。	0	DLC9联机BOSS
level_des_9064	初诞的沃坦已得到强化，天启者们需要相互配合，以迎战强敌。	0	DLC9联机BOSS
level_name_2000	独行砺战·简单	0	2.1联机BOSS
level_name_2001	独行砺战·普通	0	2.1联机BOSS
level_name_2002	独行砺战·困难	0	2.1联机BOSS
level_name_2003	独行砺战·厄险	0	2.1联机BOSS
level_name_2004	独启终章	0	2.1联机BOSS
level_2004	独启终章	0	2.1联机BOSS
level_des_2000	极夜幽影的作战训练数据已录入，请做好战斗准备。	0	2.1联机BOSS
level_des_2001	极夜幽影的作战训练数据已录入，请做好战斗准备。	0	2.1联机BOSS
level_des_2002	极夜幽影的作战训练数据已录入，请做好战斗准备。	0	2.1联机BOSS
level_des_2003	极夜幽影的作战训练数据已录入，请做好战斗准备。	0	2.1联机BOSS
level_des_2004	极夜幽影的作战训练数据已录入，请做好战斗准备。	0	2.1联机BOSS
level_name_2010	独行砺战·简单	0	9期boss挑战
level_name_2011	独行砺战·普通	0	9期boss挑战
level_name_2012	独行砺战·困难	0	9期boss挑战
level_name_2013	独行砺战·厄险	0	9期boss挑战
level_name_2014	独启终章	0	9期boss挑战
level_2014	独启终章	0	9期boss挑战
level_des_2010	尘白恶魔号的作战训练数据已录入，请做好战斗准备。	0	9期boss挑战
level_des_2011	尘白恶魔号的作战训练数据已录入，请做好战斗准备。	0	9期boss挑战
level_des_2012	尘白恶魔号的作战训练数据已录入，请做好战斗准备。	0	9期boss挑战
level_des_2013	尘白恶魔号的作战训练数据已录入，请做好战斗准备。	0	9期boss挑战
level_des_2014	尘白恶魔号的作战训练数据已录入，请做好战斗准备。	0	9期boss挑战
level_name_2020	独行砺战·简单	0	10期boss挑战
level_name_2021	独行砺战·普通	0	10期boss挑战
level_name_2022	独行砺战·困难	0	10期boss挑战
level_name_2023	独行砺战·厄险	0	10期boss挑战
level_name_2024	独启终章	0	10期boss挑战
level_2024	独启终章	0	10期boss挑战
level_des_2020	玉节天龙的作战训练数据已录入，请做好战斗准备。	0	10期boss挑战
level_des_2021	玉节天龙的作战训练数据已录入，请做好战斗准备。	0	10期boss挑战
level_des_2022	玉节天龙的作战训练数据已录入，请做好战斗准备。	0	10期boss挑战
level_des_2023	玉节天龙的作战训练数据已录入，请做好战斗准备。	0	10期boss挑战
level_des_2024	玉节天龙的作战训练数据已录入，请做好战斗准备。	0	10期boss挑战
Dlc7_levelname_5450	赐福集会·简单	0	DLC7材料本
Dlc7_levelname_5451	赐福集会·普通	0	DLC7材料本
Dlc7_levelname_5452	赐福集会·困难	0	DLC7材料本
Dlc7_levelname_5453	赐福集会·恐惧	0	DLC7材料本
Dlc7_levelname_5454	赐福集会·噩梦	0	DLC7材料本
Dlc7_levelname_5455	赐福集会·深渊	0	DLC7材料本
Dlc7_level_des_5450	羽化的月亮，空余苍白的壳。	0	DLC7材料本
Dlc7_level_des_5451	羽化的月亮，空余苍白的壳。	0	DLC7材料本
Dlc7_level_des_5452	羽化的月亮，空余苍白的壳。	0	DLC7材料本
Dlc7_level_des_5453	羽化的月亮，空余苍白的壳。	0	DLC7材料本
Dlc7_level_des_5454	羽化的月亮，空余苍白的壳。	0	DLC7材料本
Dlc7_level_des_5455	羽化的月亮，空余苍白的壳。	0	DLC7材料本
Dlc8_levelname_5600	升格之路·简单	0	DLC8材料本
Dlc8_levelname_5601	升格之路·普通	0	DLC8材料本
Dlc8_levelname_5602	升格之路·困难	0	DLC8材料本
Dlc8_levelname_5603	升格之路·恐惧	0	DLC8材料本
Dlc8_levelname_5604	升格之路·噩梦	0	DLC8材料本
Dlc8_levelname_5605	升格之路·深渊	0	DLC8材料本
Dlc8_level_des_5600	在量子海洋中，用数据组成自我。	0	DLC8材料本
Dlc8_level_des_5601	在量子海洋中，用数据组成自我。	0	DLC8材料本
Dlc8_level_des_5602	在量子海洋中，用数据组成自我。	0	DLC8材料本
Dlc8_level_des_5603	在量子海洋中，用数据组成自我。	0	DLC8材料本
Dlc8_level_des_5604	在量子海洋中，用数据组成自我。	0	DLC8材料本
Dlc8_level_des_5605	在量子海洋中，用数据组成自我。	0	DLC8材料本
level_5462	第1关	0	DLC7新星开拓-爬塔
level_5463	第2关	0	DLC7新星开拓-爬塔
level_5464	第3关	0	DLC7新星开拓-爬塔
level_5465	第4关	0	DLC7新星开拓-爬塔
level_5466	第5关	0	DLC7新星开拓-爬塔
level_5467	第6关	0	DLC7新星开拓-爬塔
level_5468	第7关	0	DLC7新星开拓-爬塔
level_5469	第8关	0	DLC7新星开拓-爬塔
level_5470	第9关	0	DLC7新星开拓-爬塔
level_5471	第10关	0	DLC7新星开拓-爬塔
level_5472	第11关	0	DLC7新星开拓-爬塔
level_5473	第12关	0	DLC7新星开拓-爬塔
level_5474	第13关	0	DLC7新星开拓-爬塔
level_5475	第14关	0	DLC7新星开拓-爬塔
level_5476	第15关	0	DLC7新星开拓-爬塔
level_5477	第16关	0	DLC7新星开拓-爬塔
level_5478	第17关	0	DLC7新星开拓-爬塔
level_5479	第18关	0	DLC7新星开拓-爬塔
level_5480	第19关	0	DLC7新星开拓-爬塔
level_5481	第20关	0	DLC7新星开拓-爬塔
level_5482	第21关	0	DLC7新星开拓-爬塔
level_5483	第22关	0	DLC7新星开拓-爬塔
level_5484	第23关	0	DLC7新星开拓-爬塔
level_5485	第24关	0	DLC7新星开拓-爬塔
level_5499	试炼吧！	0	DLC7新星开拓-无尽挑战
level_name_5462	经典！	0	DLC7新星开拓-爬塔
level_name_5463	经典！	0	DLC7新星开拓-爬塔
level_name_5464	经典！	0	DLC7新星开拓-爬塔
level_name_5465	经典！	0	DLC7新星开拓-爬塔
level_name_5466	经典！	0	DLC7新星开拓-爬塔
level_name_5467	经典！	0	DLC7新星开拓-爬塔
level_name_5468	经典！	0	DLC7新星开拓-爬塔
level_name_5469	经典！	0	DLC7新星开拓-爬塔
level_name_5470	经典！	0	DLC7新星开拓-爬塔
level_name_5471	经典！	0	DLC7新星开拓-爬塔
level_name_5472	经典！	0	DLC7新星开拓-爬塔
level_name_5473	经典！	0	DLC7新星开拓-爬塔
level_name_5474	经典！	0	DLC7新星开拓-爬塔
level_name_5475	经典！	0	DLC7新星开拓-爬塔
level_name_5476	经典！	0	DLC7新星开拓-爬塔
level_name_5477	经典！	0	DLC7新星开拓-爬塔
level_name_5478	经典！	0	DLC7新星开拓-爬塔
level_name_5479	经典！	0	DLC7新星开拓-爬塔
level_name_5480	经典！	0	DLC7新星开拓-爬塔
level_name_5481	经典！	0	DLC7新星开拓-爬塔
level_name_5482	经典！	0	DLC7新星开拓-爬塔
level_name_5483	经典！	0	DLC7新星开拓-爬塔
level_name_5484	经典！	0	DLC7新星开拓-爬塔
level_name_5485	经典！	0	DLC7新星开拓-爬塔
level_name_5499	挑战！	0	DLC7新星开拓-无尽挑战
level_des_5462	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5463	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5464	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5465	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5466	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5467	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5468	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5469	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5470	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5471	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5472	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5473	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5474	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5475	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5476	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5477	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5478	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5479	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5480	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5481	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5482	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5483	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5484	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5485	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC7新星开拓-爬塔
level_des_5499	你能否与伙伴一同坚持到最后呢？	0	DLC7新星开拓-无尽挑战
level_5820	第1关	0	DLC9新星开拓闯关01
level_5821	第2关	0	DLC9新星开拓闯关02
level_5822	第3关	0	DLC9新星开拓闯关03
level_5823	第4关	0	DLC9新星开拓闯关04
level_5824	第5关	0	DLC9新星开拓闯关05
level_5825	第6关	0	DLC9新星开拓闯关06
level_5826	第7关	0	DLC9新星开拓闯关07
level_5827	第8关	0	DLC9新星开拓闯关08
level_5828	第9关	0	DLC9新星开拓闯关09
level_5829	第10关	0	DLC9新星开拓闯关10
level_5830	第11关	0	DLC9新星开拓闯关11
level_5831	第12关	0	DLC9新星开拓闯关12
level_5832	第13关	0	DLC9新星开拓闯关13
level_5833	第14关	0	DLC9新星开拓闯关14
level_5834	第15关	0	DLC9新星开拓闯关15
level_5835	第16关	0	DLC9新星开拓闯关16
level_5836	第17关	0	DLC9新星开拓闯关17
level_5837	第18关	0	DLC9新星开拓闯关18
level_5838	第19关	0	DLC9新星开拓闯关19
level_5839	第20关	0	DLC9新星开拓闯关20
level_5840	第21关	0	DLC9新星开拓闯关21
level_5841	第22关	0	DLC9新星开拓闯关22
level_5842	第23关	0	DLC9新星开拓闯关23
level_5843	第24关	0	DLC9新星开拓闯关24
level_5844	第25关	0	DLC9新星开拓闯关25
level_5845	第26关	0	DLC9新星开拓闯关26
level_5846	第27关	0	DLC9新星开拓闯关27
level_5847	第28关	0	DLC9新星开拓闯关28
level_5848	第29关	0	DLC9新星开拓闯关29
level_5849	第30关	0	DLC9新星开拓闯关30
level_5850	第31关	0	DLC9新星开拓闯关31
level_5851	第32关	0	DLC9新星开拓闯关32
level_5852	第33关	0	DLC9新星开拓闯关33
level_5853	第34关	0	DLC9新星开拓闯关34
level_5854	第35关	0	DLC9新星开拓闯关35
level_5855	第36关	0	DLC9新星开拓闯关36
level_5856	第37关	0	DLC9新星开拓闯关37
level_5857	第38关	0	DLC9新星开拓闯关38
level_5858	第39关	0	DLC9新星开拓闯关39
level_5859	第40关	0	DLC9新星开拓闯关40
level_5860	第41关	0	DLC9新星开拓闯关41
level_5861	第42关	0	DLC9新星开拓闯关42
level_5862	第43关	0	DLC9新星开拓闯关43
level_5863	第44关	0	DLC9新星开拓闯关44
level_5864	第45关	0	DLC9新星开拓闯关45
level_5865	第46关	0	DLC9新星开拓闯关46
level_5866	第47关	0	DLC9新星开拓闯关47
level_5867	第48关	0	DLC9新星开拓闯关48
level_5868	第49关	0	DLC9新星开拓闯关49
level_5869	第50关	0	DLC9新星开拓闯关50
level_5870	第51关	0	DLC9新星开拓闯关51
level_5871	第52关	0	DLC9新星开拓闯关52
level_5872	第53关	0	DLC9新星开拓闯关53
level_5873	第54关	0	DLC9新星开拓闯关54
level_5874	第55关	0	DLC9新星开拓闯关55
level_5875	第56关	0	DLC9新星开拓闯关56
level_5876	第57关	0	DLC9新星开拓闯关57
level_5877	第58关	0	DLC9新星开拓闯关58
level_5878	第59关	0	DLC9新星开拓闯关59
level_5879	第60关	0	DLC9新星开拓闯关60
level_910	第1关	0	DLC25-新星开拓-困难闯关01
level_911	第2关	0	DLC25-新星开拓-困难闯关02
level_912	第3关	0	DLC25-新星开拓-困难闯关03
level_913	第4关	0	DLC25-新星开拓-困难闯关04
level_914	第5关	0	DLC25-新星开拓-困难闯关05
level_915	第6关	0	DLC25-新星开拓-困难闯关06
level_916	第7关	0	DLC25-新星开拓-困难闯关07
level_917	第8关	0	DLC25-新星开拓-困难闯关08
level_918	第9关	0	DLC25-新星开拓-困难闯关09
level_919	第10关	0	DLC25-新星开拓-困难闯关10
level_name_5820	经典！	0	DLC9新星开拓闯关01
level_name_5821	经典！	0	DLC9新星开拓闯关02
level_name_5822	经典！	0	DLC9新星开拓闯关03
level_name_5823	经典！	0	DLC9新星开拓闯关04
level_name_5824	经典！	0	DLC9新星开拓闯关05
level_name_5825	经典！	0	DLC9新星开拓闯关06
level_name_5826	经典！	0	DLC9新星开拓闯关07
level_name_5827	经典！	0	DLC9新星开拓闯关08
level_name_5828	经典！	0	DLC9新星开拓闯关09
level_name_5829	经典！	0	DLC9新星开拓闯关10
level_name_5830	经典！	0	DLC9新星开拓闯关11
level_name_5831	经典！	0	DLC9新星开拓闯关12
level_name_5832	经典！	0	DLC9新星开拓闯关13
level_name_5833	经典！	0	DLC9新星开拓闯关14
level_name_5834	经典！	0	DLC9新星开拓闯关15
level_name_5835	经典！	0	DLC9新星开拓闯关16
level_name_5836	经典！	0	DLC9新星开拓闯关17
level_name_5837	经典！	0	DLC9新星开拓闯关18
level_name_5838	经典！	0	DLC9新星开拓闯关19
level_name_5839	经典！	0	DLC9新星开拓闯关20
level_name_5840	经典！	0	DLC9新星开拓闯关21
level_name_5841	经典！	0	DLC9新星开拓闯关22
level_name_5842	经典！	0	DLC9新星开拓闯关23
level_name_5843	经典！	0	DLC9新星开拓闯关24
level_name_5844	经典！	0	DLC9新星开拓闯关25
level_name_5845	经典！	0	DLC9新星开拓闯关26
level_name_5846	经典！	0	DLC9新星开拓闯关27
level_name_5847	经典！	0	DLC9新星开拓闯关28
level_name_5848	经典！	0	DLC9新星开拓闯关29
level_name_5849	经典！	0	DLC9新星开拓闯关30
level_name_5850	经典！	0	DLC9新星开拓闯关31
level_name_5851	经典！	0	DLC9新星开拓闯关32
level_name_5852	经典！	0	DLC9新星开拓闯关33
level_name_5853	经典！	0	DLC9新星开拓闯关34
level_name_5854	经典！	0	DLC9新星开拓闯关35
level_name_5855	经典！	0	DLC9新星开拓闯关36
level_name_5856	经典！	0	DLC9新星开拓闯关37
level_name_5857	经典！	0	DLC9新星开拓闯关38
level_name_5858	经典！	0	DLC9新星开拓闯关39
level_name_5859	经典！	0	DLC9新星开拓闯关40
level_name_5860	经典！	0	DLC9新星开拓闯关41
level_name_5861	经典！	0	DLC9新星开拓闯关42
level_name_5862	经典！	0	DLC9新星开拓闯关43
level_name_5863	经典！	0	DLC9新星开拓闯关44
level_name_5864	经典！	0	DLC9新星开拓闯关45
level_name_5865	经典！	0	DLC9新星开拓闯关46
level_name_5866	经典！	0	DLC9新星开拓闯关47
level_name_5867	经典！	0	DLC9新星开拓闯关48
level_name_5868	经典！	0	DLC9新星开拓闯关49
level_name_5869	经典！	0	DLC9新星开拓闯关50
level_name_5870	经典！	0	DLC9新星开拓闯关51
level_name_5871	经典！	0	DLC9新星开拓闯关52
level_name_5872	经典！	0	DLC9新星开拓闯关53
level_name_5873	经典！	0	DLC9新星开拓闯关54
level_name_5874	经典！	0	DLC9新星开拓闯关55
level_name_5875	经典！	0	DLC9新星开拓闯关56
level_name_5876	经典！	0	DLC9新星开拓闯关57
level_name_5877	经典！	0	DLC9新星开拓闯关58
level_name_5878	经典！	0	DLC9新星开拓闯关59
level_name_5879	经典！	0	DLC9新星开拓闯关60
level_name_910	经典！	0	DLC25-新星开拓-困难闯关01
level_name_911	经典！	0	DLC25-新星开拓-困难闯关02
level_name_912	经典！	0	DLC25-新星开拓-困难闯关03
level_name_913	经典！	0	DLC25-新星开拓-困难闯关04
level_name_914	经典！	0	DLC25-新星开拓-困难闯关05
level_name_915	经典！	0	DLC25-新星开拓-困难闯关06
level_name_916	经典！	0	DLC25-新星开拓-困难闯关07
level_name_917	经典！	0	DLC25-新星开拓-困难闯关08
level_name_918	经典！	0	DLC25-新星开拓-困难闯关09
level_name_919	经典！	0	DLC25-新星开拓-困难闯关10
level_des_5820	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关01
level_des_5821	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关02
level_des_5822	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关03
level_des_5823	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关04
level_des_5824	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关05
level_des_5825	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关06
level_des_5826	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关07
level_des_5827	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关08
level_des_5828	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关09
level_des_5829	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关10
level_des_5830	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关11
level_des_5831	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关12
level_des_5832	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关13
level_des_5833	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关14
level_des_5834	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关15
level_des_5835	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关16
level_des_5836	经典正统的闯关式玩法，是时候考验你和伙伴的羁绊了！	0	DLC9新星开拓闯关17
