字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
60034_detaildes42	<span color="#FF8F47">定向武器选定后，将同时锁定【标准共鸣·枪火宣言】和【特选共鸣·枪火宣言】的定向武器，且不可更改。请谨慎选择！</>		
			
			
10035_name	标准共鸣·自暗而来	0	
10035_protect	【薇蒂雅-龙舌兰】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	
10035_detailtitle1	共鸣说明	0	
10035_detaildes11	【标准共鸣·自暗而来】共鸣活动已限时开启。活动期间，限定橙色品质角色【薇蒂雅-龙舌兰】的共鸣获得概率将大幅提升！	0	
10035_detaildes12	【标准共鸣·自暗而来】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	
10035_detaildes13	【标准共鸣·自暗而来】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	
10035_detaildes14	【标准共鸣·自暗而来】每日共鸣上限为9999次。		
10035_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【薇蒂雅-龙舌兰】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。		
			
10036_name	标准共鸣·定制剧场	0	
10036_protect	【抓拍胜机】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	
10036_detailtitle1	共鸣说明	0	
10036_detaildes11	【标准共鸣·定制剧场】共鸣活动已限时开启。活动期间，限定橙色品质武器【抓拍胜机】的共鸣获得概率将大幅提升！	0	
10036_detaildes12	【标准共鸣·定制剧场】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	
10036_detaildes13	【标准共鸣·定制剧场】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	
10036_detaildes14	【标准共鸣·定制剧场】每日共鸣上限为9999次。		
10036_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【抓拍胜机】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。		
			
			
20035_name	特选共鸣·自暗而来		
20035_protect	【薇蒂雅-龙舌兰】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">薇蒂雅-龙舌兰</>		
20035_detailtitle1	共鸣说明		
20035_detaildes11	【特选共鸣·自暗而来】共鸣活动已限时开启。活动期间，限定橙色品质角色【薇蒂雅-龙舌兰】限时占橙色品质角色出率<span color="#FF8F47">100%</>！		
20035_detaildes12	【特选共鸣·自暗而来】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。		
20035_detaildes13	【特选共鸣·自暗而来】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。		
20035_detaildes14	【特选共鸣·自暗而来】每日共鸣上限为9999次。		
20035_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【薇蒂雅-龙舌兰】。</>		
20035_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。		
			
20036_name	特选共鸣·定制剧场		
20036_protect	【抓拍胜机】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">抓拍胜机</>		
20036_detailtitle1	共鸣说明		
20036_detaildes11	【特选共鸣·定制剧场】共鸣活动已限时开启。活动期间，限定橙色品质武器【抓拍胜机】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！		
20036_detaildes12	【特选共鸣·定制剧场】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。		
20036_detaildes13	【特选共鸣·定制剧场】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。		
20036_detaildes14	【特选共鸣·定制剧场】每日共鸣上限为9999次。		
20036_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【抓拍胜机】。</>		
20036_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。		
			
10039_name	标准共鸣·湛空之翼	0	
10039_protect	【凯茜娅-朝翼】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	
10039_detailtitle1	共鸣说明	0	
10039_detaildes11	【标准共鸣·湛空之翼】共鸣活动已限时开启。活动期间，限定橙色品质角色【凯茜娅-朝翼】的共鸣获得概率将大幅提升！	0	
10039_detaildes12	【标准共鸣·湛空之翼】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	
10039_detaildes13	【标准共鸣·湛空之翼】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	
10039_detaildes14	【标准共鸣·湛空之翼】每日共鸣上限为9999次。		
10039_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【凯茜娅-朝翼】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。		
			
10040_name	标准共鸣·星浮一湾	0	
10040_protect	【晴海星埃】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	
10040_detailtitle1	共鸣说明	0	
10040_detaildes11	【标准共鸣·星浮一湾】共鸣活动已限时开启。活动期间，限定橙色品质武器【晴海星埃】的共鸣获得概率将大幅提升！	0	
10040_detaildes12	【标准共鸣·星浮一湾】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	
10040_detaildes13	【标准共鸣·星浮一湾】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	
10040_detaildes14	【标准共鸣·星浮一湾】每日共鸣上限为9999次。		
10040_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【晴海星埃】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。		
			
			
20039_name	特选共鸣·湛空之翼		
20039_protect	【凯茜娅-朝翼】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">凯茜娅-朝翼</>		
20039_detailtitle1	共鸣说明		
20039_detaildes11	【特选共鸣·湛空之翼】共鸣活动已限时开启。活动期间，限定橙色品质角色【凯茜娅-朝翼】限时占橙色品质角色出率<span color="#FF8F47">100%</>！		
20039_detaildes12	【特选共鸣·湛空之翼】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。		
20039_detaildes13	【特选共鸣·湛空之翼】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。		
20039_detaildes14	【特选共鸣·湛空之翼】每日共鸣上限为9999次。		
20039_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【凯茜娅-朝翼】。</>		
20039_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。		
			
20040_name	特选共鸣·星浮一湾		
20040_protect	【晴海星埃】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">晴海星埃</>		
20040_detailtitle1	共鸣说明		
20040_detaildes11	【特选共鸣·星浮一湾】共鸣活动已限时开启。活动期间，限定橙色品质武器【晴海星埃】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！		
20040_detaildes12	【特选共鸣·星浮一湾】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。		
20040_detaildes13	【特选共鸣·星浮一湾】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。		
20040_detaildes14	【特选共鸣·星浮一湾】每日共鸣上限为9999次。		
20040_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【晴海星埃】。</>		
20040_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。		
			
10041_name	标准共鸣·邃海潜心	0	
10041_protect	【茉莉安-幽潮】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	
10041_detailtitle1	共鸣说明	0	
10041_detaildes11	【标准共鸣·邃海潜心】共鸣活动已限时开启。活动期间，限定橙色品质角色【茉莉安-幽潮】的共鸣获得概率将大幅提升！	0	
10041_detaildes12	【标准共鸣·邃海潜心】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	
10041_detaildes13	【标准共鸣·邃海潜心】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	
10041_detaildes14	【标准共鸣·邃海潜心】每日共鸣上限为9999次。		
10041_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【茉莉安-幽潮】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。		
			
10042_name	标准共鸣·暗海诡猎	0	
10042_protect	【深渊幽灵】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	
10042_detailtitle1	共鸣说明	0	
10042_detaildes11	【标准共鸣·暗海诡猎】共鸣活动已限时开启。活动期间，限定橙色品质武器【深渊幽灵】的共鸣获得概率将大幅提升！	0	
10042_detaildes12	【标准共鸣·暗海诡猎】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	
10042_detaildes13	【标准共鸣·暗海诡猎】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	
10042_detaildes14	【标准共鸣·暗海诡猎】每日共鸣上限为9999次。		
10042_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【深渊幽灵】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。		
			
			
20041_name	特选共鸣·邃海潜心		
20041_protect	【茉莉安-幽潮】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">茉莉安-幽潮</>		
20041_detailtitle1	共鸣说明		
20041_detaildes11	【特选共鸣·邃海潜心】共鸣活动已限时开启。活动期间，限定橙色品质角色【茉莉安-幽潮】限时占橙色品质角色出率<span color="#FF8F47">100%</>！		
20041_detaildes12	【特选共鸣·邃海潜心】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。		
20041_detaildes13	【特选共鸣·邃海潜心】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。		
20041_detaildes14	【特选共鸣·邃海潜心】每日共鸣上限为9999次。		
20041_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【茉莉安-幽潮】。</>		
20041_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。		
			
20042_name	特选共鸣·暗海诡猎		
20042_protect	【深渊幽灵】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">深渊幽灵</>		
20042_detailtitle1	共鸣说明		
20042_detaildes11	【特选共鸣·暗海诡猎】共鸣活动已限时开启。活动期间，限定橙色品质武器【深渊幽灵】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！		
20042_detaildes12	【特选共鸣·暗海诡猎】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。		
20042_detaildes13	【特选共鸣·暗海诡猎】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。		
